Date,Open,High,Low,Close,Adj Close,Volume,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
04-Jun-2021,814.0,814.0,803.0999755859375,804.5999755859375,804.5999755859375,5081945.0,5084092,4103954751.4,115551,    2280871,         44.86
07-Jun-2021,807.9,811.75,802.6,803.85,804.6,2994862.0,2994862,2413749494.05,103621,    1816871,         60.67
08-Jun-2021,804.1,810.0,797.5,807.85,803.85,2960405.0,2960405,2386567624.15,75428,    1025924,         34.65
09-Jun-2021,808.0,816.75,801.0,804.45,807.85,4176767.0,4176767,3380514511.5,76510,    1333246,         31.92
10-Jun-2021,808.0,810.95,803.05,806.95,804.45,2264605.0,2264605,1826897877.1,46279,     943053,         41.64
11-Jun-2021,809.0,815.85,805.5,809.0,806.95,1783272.0,1783272,1446013249.8,43665,     626846,         35.15
14-Jun-2021,809.0,809.5,794.0,807.45,809.0,1598770.0,1598770,1284597592.6,45061,     420730,         26.32
15-Jun-2021,807.35,813.5,806.0,808.6,807.45,1640381.0,1640381,1327782362.1,43852,     887778,         54.12
16-Jun-2021,808.8,821.85,801.6,806.15,808.6,3863280.0,3863280,3143558355.8,82591,    1035348,         26.80
17-Jun-2021,802.0,809.9,792.55,805.7,806.15,1988175.0,1988175,1599130035.25,56075,     785354,         39.50
18-Jun-2021,806.0,808.95,773.1,781.55,805.7,5793496.0,5793496,4545566507.4,104284,    3480318,         60.07
21-Jun-2021,776.0,778.85,762.35,776.85,781.55,3024852.0,3024852,2331165995.8,77193,    1136155,         37.56
22-Jun-2021,780.1,789.55,772.7,775.2,776.85,2925669.0,2925669,2287575829.9,79221,    1312813,         44.87
23-Jun-2021,781.9,786.0,775.0,781.95,775.2,2700327.0,2700327,2109527748.35,62018,    1122100,         41.55
24-Jun-2021,783.0,794.0,779.0,791.8,781.95,3251137.0,3251137,2563196104.25,69415,    1526104,         46.94
25-Jun-2021,793.2,801.9,790.0,794.25,791.8,1763201.0,1763201,1401867122.7,48362,     582560,         33.04
28-Jun-2021,795.0,799.0,789.25,793.5,794.25,1409432.0,1409432,1118965329.0,51584,     621912,         44.13
29-Jun-2021,789.0,792.0,779.4,781.6,793.5,3167773.0,3167773,2482055311.0,78631,    1983663,         62.62
30-Jun-2021,784.9,789.4,775.45,777.7,781.6,2393862.0,2393862,1870377614.1,62828,    1346278,         56.24
01-Jul-2021,778.0,798.75,774.9,779.45,777.7,5697553.0,5697553,4471219887.25,90734,    1270684,         22.30
02-Jul-2021,786.0,787.3,777.0,782.6,779.45,1963778.0,1963778,1535410540.0,47998,     833342,         42.44
05-Jul-2021,786.0,793.5,784.5,791.75,782.6,1320469.0,1320469,1042095275.85,41752,     536392,         40.62
06-Jul-2021,790.6,795.0,778.7,781.9,791.75,1420179.0,1420179,1119462864.2,46551,     539223,         37.97
07-Jul-2021,777.8,781.9,768.55,778.9,781.9,3004815.0,3004815,2326279128.5,85687,    1569017,         52.22
08-Jul-2021,777.95,787.6,771.0,776.25,778.9,2010027.0,2010027,1562545104.95,67085,     906801,         45.11
09-Jul-2021,772.0,776.0,767.0,771.55,776.25,1658120.0,1658120,1278547262.6,61625,     987003,         59.53
12-Jul-2021,776.0,781.0,768.5,772.85,771.55,2681410.0,2681410,2072955343.95,86428,    1467472,         54.73
13-Jul-2021,777.9,782.2,773.65,781.15,772.85,2189466.0,2189466,1704408124.55,59121,    1274838,         58.23
14-Jul-2021,780.0,787.0,777.05,786.15,781.15,2067565.0,2067565,1618410444.3,54999,    1366743,         66.10
15-Jul-2021,781.0,783.95,775.2,779.9,786.15,2109663.0,2109663,1645689049.6,49161,    1134171,         53.76
16-Jul-2021,784.0,784.0,776.5,779.8,779.9,845054.0,845054,659184456.25,28603,     336664,         39.84
19-Jul-2021,775.8,780.7,770.0,775.8,779.8,1265906.0,1265906,980871435.0,57602,     636276,         50.26
20-Jul-2021,775.0,775.7,752.35,760.2,775.8,2179910.0,2179910,1656992433.45,78182,    1130625,         51.87
22-Jul-2021,764.2,767.1,755.65,758.45,760.2,2182264.0,2182264,1658798487.0,84245,    1410456,         64.63
23-Jul-2021,758.5,767.85,758.25,764.2,758.45,1179241,1179241,900586185.15,117924100,56758700,48.1300
26-Jul-2021,763.0,764.1,752.5,754.3,764.2,1187498,1187498,901326245.1,118749800,57787400,48.6600
27-Jul-2021,756.0,760.0,742.65,745.55,754.3,1732564,1732564,1299550954.3,173256400,88023400,50.8100
28-Jul-2021,750.7,750.7,724.65,728.7,745.55,4016758,4016758,2936629663.45,401675800,266955200,66.4600
29-Jul-2021,730.0,738.85,726.1,731.45,728.7,2489035,2489035,1820698664.55,248903500,146664800,58.9200
30-Jul-2021,735.2,760.0,731.85,743.1,731.45,4642619,4642619,3475854503.35,464261900,155351900,33.4600
02-Aug-2021,750.0,759.05,744.6,757.7,743.1,2260861,2260861,1703208265.25,226086100,90982400,40.2400
03-Aug-2021,763.4,772.7,755.5,770.85,757.7,3235393,3235393,2468906314.15,323539300,187860400,58.0600
04-Aug-2021,773.0,775.8,764.55,766.25,770.85,2659372,2659372,2045105864.45,265937200,149081100,56.0600
05-Aug-2021,766.0,766.35,756.7,759.35,766.25,1451370,1451370,1105548610.05,145137000,69776100,48.0800
06-Aug-2021,763.8,772.3,755.0,758.25,759.35,4471604,4471604,3418907275.95,447160400,78580200,17.5700
09-Aug-2021,762.0,782.0,761.5,774.95,758.25,6700633,6700633,5196111815.95,670063300,195037500,29.1100
10-Aug-2021,776.95,789.8,775.15,786.3,774.95,4724852,4724852,3705705105.85,472485200,164359400,34.7900
11-Aug-2021,786.3,789.95,767.5,778.7,786.3,3147983,3147983,2443242612.4,314798300,152368800,48.400
12-Aug-2021,781.0,794.65,773.75,776.2,778.7,3551026,3551026,2782308542.3,355102600,126823100,35.7100
13-Aug-2021,782.95,789.5,772.6,778.65,776.2,3391864,3391864,2650318558.45,339186400,109142400,32.1800
16-Aug-2021,780.4,803.95,780.25,799.3,778.65,7131928,7131928,5675078150.0,713192800,230757500,32.3600
17-Aug-2021,799.25,803.95,782.0,790.65,799.3,3835522,3835522,3032380268.65,383552200,186220600,48.5500
18-Aug-2021,793.9,797.0,786.9,791.35,790.65,2450964,2450964,1940800939.65,245096400,133447400,54.4500
20-Aug-2021,788.8,791.35,776.25,785.65,791.35,3050982,3050982,2393744900.95,305098200,162289900,53.1900
20-Aug-2021,788.8,791.35,776.25,785.65,791.35,3050982,3050982,2393744900.95,305098200,162289900,53.1900
23-Aug-2021,790.0,793.45,763.65,765.9,785.65,2512960,2512960,1952120738.85,251296000,98844300,39.3300
24-Aug-2021,767.0,779.9,761.6,778.15,765.9,1662376,1662376,1282684391.75,166237600,46287800,27.8400
25-Aug-2021,780.95,783.0,770.55,772.05,778.15,1693443,1693443,1311659901.25,169344300,74723900,44.1300
26-Aug-2021,771.0,782.9,767.25,781.4,772.05,2576883,2576883,2006144632.75,257688300,146800200,56.9700
27-Aug-2021,779.9,785.0,765.0,775.15,781.4,2907125,2907125,2256960658.85,290712500,135953300,46.7700
30-Aug-2021,783.95,794.15,783.0,791.55,775.15,3028708,3028708,2389647548.05,302870800,136671900,45.1300
31-Aug-2021,788.0,795.8,781.3,793.3,791.55,3324467,3324467,2623319169.65,332446700,187875200,56.5100
01-Sep-2021,793.3,802.5,768.9,769.9,793.3,6031309,6031309,4675153440.35,603130900,358767500,59.4800
02-Sep-2021,772.85,774.15,750.0,752.45,769.9,4879865,4879865,3702716522.05,487986500,238912500,48.9600
03-Sep-2021,756.0,757.0,745.1,749.9,752.45,4257842,4257842,3195431338.65,425784200,214979300,50.4900
06-Sep-2021,753.0,759.8,747.05,754.75,749.9,3682183,3682183,2767957492.9,368218300,196574000,53.3900
07-Sep-2021,755.1,758.7,748.1,753.1,754.75,2273976,2273976,1710673153.45,227397600,125531500,55.200
08-Sep-2021,756.0,757.8,749.0,754.75,753.1,2380939,2380939,1795244121.15,238093900,133529300,56.0800
09-Sep-2021,750.0,756.5,747.55,750.75,754.75,3313559,3313559,2490980699.7,331355900,196921900,59.4300
13-Sep-2021,753.5,753.5,740.35,745.55,750.75,3139833,3139833,2339264284.6,313983300,183905700,58.5700
14-Sep-2021,744.8,752.55,744.65,750.2,745.55,3089381,3089381,2315908904.25,308938100,201829200,65.3300
15-Sep-2021,752.0,760.0,746.5,755.1,750.2,3336656,3336656,2517554294.0,333665600,160159300,48.000
16-Sep-2021,759.85,761.0,751.35,756.95,755.1,2686018,2686018,2028655274.95,268601800,156495700,58.2600
17-Sep-2021,758.2,766.0,749.15,754.15,756.95,5504398,5504398,4166509850.1,550439800,337908900,61.3900
20-Sep-2021,749.4,756.5,732.2,738.05,754.15,2933375,2933375,2183669507.2,293337500,158598300,54.0700
21-Sep-2021,740.1,740.9,729.55,738.45,738.05,2380834,2380834,1749801546.25,238083400,134061200,56.3100
22-Sep-2021,738.9,759.0,738.45,752.5,738.45,2287017,2287017,1713520986.65,228701700,97865000,42.7900
23-Sep-2021,756.5,762.0,752.75,758.45,752.5,1890322,1890322,1432129495.15,189032200,105228200,55.6700
